source_id,ra,ra_error,dec,dec_error,source_id,teff_gspphot,spectraltype_esphs,lum_flame,mass_flame
3797660866816919168,170.1448350523492,0.8357463,-1.1376496675581411,1.3172191,4295806720,5052.976,F,0.15797018,
3797661523947019008,170.115571116318,22.390615,-1.138081687646816,6.09951,4295806720,5052.976,F,0.15797018,
3797858641470844800,170.9146195771244,0.08954875,-0.04414211407760985,0.10726304,4295806720,5052.976,F,0.15797018,
3797858675830609152,170.92592358516288,0.32221547,-0.024522688477088116,0.3277876,4295806720,5052.976,F,0.15797018,
3797861944300530304,170.96241573747187,0.49647743,0.07247796441885003,0.43258983,4295806720,5052.976,F,0.15797018,
3797883174325662464,170.83609450126121,1.4448252,-0.017200475743887358,1.330749,4295806720,5052.976,F,0.15797018,
3797883483561868672,170.8263512332129,0.27389017,0.02779980252847305,0.31913295,4295806720,5052.976,F,0.15797018,
3797136159252622336,173.39202967679074,0.82802486,-0.736593135473008,0.8063417,4295806720,5052.976,F,0.15797018,
3797136365410854784,173.3665133976981,0.27055448,-0.7288647074222632,0.23966509,4295806720,5052.976,F,0.15797018,
3797140011838356224,173.3845465199298,0.03431484,-0.6695423752535641,0.032626618,4295806720,5052.976,F,0.15797018,
3797141317508415232,173.33612700908603,0.5153704,-0.6180273025116774,0.6365122,4295806720,5052.976,F,0.15797018,
3797142829337108480,173.44139646421814,0.3094941,-0.6746588006681652,0.2557585,4295806720,5052.976,F,0.15797018,
3797142859401426816,173.42598603646235,0.4019204,-0.6743086842318902,0.31951922,4295806720,5052.976,F,0.15797018,
3797143443517000832,173.48020883983537,3.5620332,-0.6260143542967487,3.7660136,4295806720,5052.976,F,0.15797018,
3797146982570056960,173.35412014237752,0.06780447,-0.614557022173306,0.065157026,4295806720,5052.976,F,0.15797018,
3798092837447811456,170.25954198973142,1.1354158,0.2237082935745491,0.8401571,4295806720,5052.976,F,0.15797018,
3798093490282850560,170.33588097817992,0.65775996,0.2795238442861461,0.47020817,4295806720,5052.976,F,0.15797018,
3798094795952909952,170.37845244129426,0.19880281,0.286741818861665,0.1468555,4295806720,5052.976,F,0.15797018,
3798095934119494144,170.2672625080833,0.06122,0.2444532678765851,0.046247374,4295806720,5052.976,F,0.15797018,
3798096410860613888,170.27720625549966,0.14720818,0.2881188677644915,0.11698501,4295806720,5052.976,F,0.15797018,
3796740476800806912,172.64206065841464,0.26449236,-1.041267457638391,0.19787976,4295806720,5052.976,F,0.15797018,
3796742469665862144,172.51374365196523,2.8580976,-1.0416656544342404,2.4432645,4295806720,5052.976,F,0.15797018,
3796743496161860992,172.61237157443864,0.6577564,-1.015938923475755,0.6614837,4295806720,5052.976,F,0.15797018,
3796724705680886400,172.65957311036902,0.24073641,-1.224595817265962,0.19979896,4295806720,5052.976,F,0.15797018,
3796730375037714176,172.56339100753135,0.05620595,-1.2345410731207627,0.05683431,4295806720,5052.976,F,0.15797018,
3796730508180981632,172.51232656822367,0.28465796,-1.2324730606169665,0.26432544,4295806720,5052.976,F,0.15797018,
3796730581195518720,172.50754607169395,27.255337,-1.2276997482443706,55.56255,4295806720,5052.976,F,0.15797018,
3794079963603990272,173.3437694190858,0.81676763,-1.243787906664511,0.65252745,4295806720,5052.976,F,0.15797018,
3794081720245735168,173.47100857933646,1.720161,-1.2573185010962595,1.5021119,4295806720,5052.976,F,0.15797018,
3794085190579223040,173.40952177036434,0.07456031,-1.2264292948479274,0.06780424,4295806720,5052.976,F,0.15797018,
3794085705975300224,173.43292358158976,0.033534024,-1.1906458743380117,0.027679902,4295806720,5052.976,F,0.15797018,
3794086835551316992,173.40584473852115,0.06108934,-1.1529151649663842,0.05654008,4295806720,5052.976,F,0.15797018,
3795643851391033216,175.8693545834489,1.5533975,0.06516597421078828,0.8032728,4295806720,5052.976,F,0.15797018,
3795830935872521472,175.7981575948786,3.235423,0.026053948389762424,2.1581242,4295806720,5052.976,F,0.15797018,
3795831386842812160,175.83475913806657,0.058206297,0.048797787344639014,0.040776726,4295806720,5052.976,F,0.15797018,
3795832688219188992,175.8012093431541,1.0852095,0.11910221200909693,1.228323,4295806720,5052.976,F,0.15797018,
3795833409772077568,175.8756757862419,0.2935257,0.1227687967070974,0.21265891,4295806720,5052.976,F,0.15797018,
3795835956688016384,175.74642332724142,0.09022116,0.1566945099753153,0.06702124,4295806720,5052.976,F,0.15797018,
3795837464220813824,175.76596855264714,0.326361,0.17136544740075332,0.21926257,4295806720,5052.976,F,0.15797018,
3796720341994112768,172.75710432151106,0.1717555,-1.281834394725038,0.15325163,4295806720,5052.976,F,0.15797018,
3796720479433087872,172.77856568086474,0.013405125,-1.2734905224326207,0.012049295,4295806720,5052.976,F,0.15797018,
3796720857389591936,172.7872067047483,0.93662727,-1.260968895943375,0.93016803,4295806720,5052.976,F,0.15797018,
3796723434370591104,172.85915534220584,0.03049785,-1.1454252409920487,0.020795228,4295806720,5052.976,F,0.15797018,
3795851448634349568,175.72453902037066,0.10983942,0.29160955047765114,0.08723597,4295806720,5052.976,F,0.15797018,
3795851586073308544,175.74365831364716,3.6121755,0.31433638729222546,2.7083395,4295806720,5052.976,F,0.15797018,
3795851929670689664,175.6730595879661,0.07768966,0.3032583783447397,0.061357703,4295806720,5052.976,F,0.15797018,
3795852754304427648,175.69397159113507,4.8524766,0.3673952981305939,1.8293966,4295806720,5052.976,F,0.15797018,
3795855056406886912,175.59240162781603,0.64403665,0.32449716019333646,0.6347849,4295806720,5052.976,F,0.15797018,
3795855198141479680,175.61460931660224,0.02580621,0.3404951908231832,0.021660216,4295806720,5052.976,F,0.15797018,
3795855915401751168,175.62179412976238,0.8437341,0.38051307461455025,0.73533213,4295806720,5052.976,F,0.15797018,
3795856671314611968,175.6136095682259,0.48398882,0.3961498291393455,0.40921858,4295806720,5052.976,F,0.15797018,
3795861687837992064,175.6888839088723,6.1771626,0.40134186145537376,3.0403996,4295806720,5052.976,F,0.15797018,
3795862207528108544,175.7196735332737,0.17533836,0.42988055382730206,0.1479227,4295806720,5052.976,F,0.15797018,
3795781045530666880,174.6615648093769,1.404065,-0.0037622478787422142,0.99119896,4295806720,5052.976,F,0.15797018,
3795781045531218560,174.66378299888567,1.6685079,-0.012387847751710916,1.139037,4295806720,5052.976,F,0.15797018,
3795786994061076096,174.75879318294005,0.3022723,0.0364827436099999,0.21910448,4295806720,5052.976,F,0.15797018,
3795787436442112896,174.75506239281958,0.2194097,0.056008631723906396,0.16366267,4295806720,5052.976,F,0.15797018,
3795788776471949312,174.72010155889257,0.16395925,0.11081605212176733,0.11621817,4295806720,5052.976,F,0.15797018,
3795738065793490304,175.72760321578411,0.41408244,0.029747440992870258,0.30738974,4295806720,5052.976,F,0.15797018,
3795831386842812160,175.83475913806657,0.058206297,0.048797787344639014,0.040776726,4295806720,5052.976,F,0.15797018,
3795832207180833536,175.72650255137458,0.4590091,0.06890968400257191,0.2683998,4295806720,5052.976,F,0.15797018,
3795832688219188992,175.8012093431541,1.0852095,0.11910221200909693,1.228323,4295806720,5052.976,F,0.15797018,
3795835956688016384,175.74642332724142,0.09022116,0.1566945099753153,0.06702124,4295806720,5052.976,F,0.15797018,
3795837464220813824,175.76596855264714,0.326361,0.17136544740075332,0.21926257,4295806720,5052.976,F,0.15797018,
3795835956688016384,175.74642332724142,0.09022116,0.1566945099753153,0.06702124,4295806720,5052.976,F,0.15797018,
3795837464220813824,175.76596855264714,0.326361,0.17136544740075332,0.21926257,4295806720,5052.976,F,0.15797018,
3795845470040281472,175.79590237668572,0.0704298,0.3087240330661317,0.049327698,4295806720,5052.976,F,0.15797018,
3795851448634349568,175.72453902037066,0.10983942,0.29160955047765114,0.08723597,4295806720,5052.976,F,0.15797018,
3794092543563229312,173.18300444073108,0.080845386,-1.2131932944338666,0.07026,4295806720,5052.976,F,0.15797018,
3794093226462969856,173.24297189687974,0.7646599,-1.1502139967029348,0.6086454,4295806720,5052.976,F,0.15797018,
3794093471276152704,173.24240948055808,0.016419513,-1.1308581856785769,0.01258194,4295806720,5052.976,F,0.15797018,
3794096529292885248,173.19950347171908,5.0271764,-1.1202569571048648,3.6654594,4295806720,5052.976,F,0.15797018,
3794102641030992640,173.20691296970654,0.6178816,-1.0858417702871528,0.42926145,4295806720,5052.976,F,0.15797018,
3795790494458899712,174.75886364683475,0.15839377,0.15829105755464898,0.120254084,4295806720,5052.976,F,0.15797018,
3795792212445824768,174.70193890575476,0.38637742,0.1684160307132558,0.26293248,4295806720,5052.976,F,0.15797018,
3795792556043199488,174.61137500411814,0.78181034,0.1541180106555773,0.43363035,4295806720,5052.976,F,0.15797018,
3795792624762676608,174.58359135919812,0.09648139,0.1537094547524968,0.0722086,4295806720,5052.976,F,0.15797018,
3795793281892951040,174.63463490882546,1.667347,0.19406498237377778,1.7517526,4295806720,5052.976,F,0.15797018,
3795794445828863360,174.75740896572333,0.22053592,0.24470121018907423,0.15958136,4295806720,5052.976,F,0.15797018,
3795795476621026432,174.7179602202054,0.15123327,0.2690959535105305,0.1114611,4295806720,5052.976,F,0.15797018,
3795795579700363904,174.7268296141433,0.6828165,0.28367315151163225,0.4707405,4295806720,5052.976,F,0.15797018,
3798846380869917824,174.63038210418043,0.22256888,0.6696707390474959,0.14427735,4295806720,5052.976,F,0.15797018,
3798846999345215360,174.5322496547551,0.86936957,0.6869907687556778,0.60627806,4295806720,5052.976,F,0.15797018,
3798852741716964224,174.63388402514553,5.835614,0.7285229672221327,8.931952,4295806720,5052.976,F,0.15797018,
3798853184098145920,174.66118059647238,0.33516747,0.7628550408855757,0.25690916,4295806720,5052.976,F,0.15797018,
3798853360192189312,174.59484050834695,0.01245727,0.7166706703997179,0.0091430275,4295806720,5052.976,F,0.15797018,
3798901493890309120,174.58329841884196,0.06912851,0.8170931959651075,0.045318753,4295806720,5052.976,F,0.15797018,
3798901528250048256,174.57137969719884,0.5837538,0.8212334598874099,0.34681535,4295806720,5052.976,F,0.15797018,
3796908663424532480,170.21654602509207,5.203688,-1.2292091676358956,4.247675,4295806720,5052.976,F,0.15797018,
3796910110829005696,170.26251968745464,0.10705485,-1.1661262451000936,0.108571425,4295806720,5052.976,F,0.15797018,
3797861665129834624,170.97560592329717,2.4541728,0.0517013157400743,4.0934362,4295806720,5052.976,F,0.15797018,
3797911697202497920,170.79911392946528,0.070520975,0.1302289023721118,0.083367646,4295806720,5052.976,F,0.15797018,
3794138993636172160,173.50266803546552,5.259123,-0.748949204902874,2.9088027,4295806720,5052.976,F,0.15797018,
3797135609498919424,173.4777747946822,1.06864,-0.7382174856299858,1.0070835,4295806720,5052.976,F,0.15797018,
3797146913850578560,173.36536571569175,0.24109113,-0.6184581097067343,0.23473562,4295806720,5052.976,F,0.15797018,
3798092356411475840,170.37569194624317,0.23084877,0.23346582908773392,0.16662602,4295806720,5052.976,F,0.15797018,
3798092360706731136,170.37821447778538,0.5734713,0.23982823765459488,0.35771,4295806720,5052.976,F,0.15797018,
3798092871807876480,170.26668702584553,1.9252827,0.23696985475336108,1.2250822,4295806720,5052.976,F,0.15797018,
3798093249764678144,170.34722797521775,1.2705741,0.25594879158327516,0.8655818,4295806720,5052.976,F,0.15797018,
3798093902599707008,170.404261378409,0.16536188,0.25566002213714284,0.12759921,4295806720,5052.976,F,0.15797018,
3798098266286493824,170.31034712126018,0.521878,0.32297556892387436,0.36254886,4295806720,5052.976,F,0.15797018,
3798098442380623616,170.35122819851256,0.20674334,0.3546561885860898,0.15175843,4295806720,5052.976,F,0.15797018,
3796732157448483456,172.5179286429962,0.4903291,-1.1575839902505753,0.44249186,4295806720,5052.976,F,0.15797018,
3796732161744080768,172.52226237325692,0.139401,-1.153920050623305,0.14290756,4295806720,5052.976,F,0.15797018,
3796737002171594880,172.62086394095334,0.53245807,-1.1550067426482233,0.3990666,4295806720,5052.976,F,0.15797018,
3796737693662235904,172.6273744033994,3.085703,-1.1163023553536209,2.90376,4295806720,5052.976,F,0.15797018,
3796738518295715968,172.60447411112105,0.06152152,-1.1014193935947774,0.051547345,4295806720,5052.976,F,0.15797018,
3796740476800092160,172.63667137105926,0.67805433,-1.0387389609450648,0.5759617,4295806720,5052.976,F,0.15797018,
3796741640736341632,172.54090986002942,19.243807,-1.0626929384894306,28.391909,4295806720,5052.976,F,0.15797018,
3796718074251381120,172.6609767780281,0.022184357,-1.232970648826313,0.017562844,4295806720,5052.976,F,0.15797018,
3796719036324054272,172.60371098303045,0.53449297,-1.2227544848593634,0.439035,4295806720,5052.976,F,0.15797018,
3796723949766679296,172.67162465021306,18.467669,-1.2246735978895564,12.699011,4295806720,5052.976,F,0.15797018,
3796730512476636288,172.51898009677612,0.22512479,-1.2306277690204102,0.24641737,4295806720,5052.976,F,0.15797018,
3796730684275328768,172.5127300093837,0.36634463,-1.2158738430830942,0.3183627,4295806720,5052.976,F,0.15797018,
3796730684275329408,172.51772919149332,0.28636605,-1.203984693304956,0.26152825,4295806720,5052.976,F,0.15797018,
3796730954857913216,172.57908098664745,0.7762941,-1.1938944689195214,0.6466625,4295806720,5052.976,F,0.15797018,
3796731538973173760,172.50582221262593,23.402607,-1.1839314396317064,10.745181,4295806720,5052.976,F,0.15797018,
3796732157448483456,172.5179286429962,0.4903291,-1.1575839902505753,0.44249186,4295806720,5052.976,F,0.15797018,
3796732161744080768,172.52226237325692,0.139401,-1.153920050623305,0.14290756,4295806720,5052.976,F,0.15797018,
3796737002171594880,172.62086394095334,0.53245807,-1.1550067426482233,0.3990666,4295806720,5052.976,F,0.15797018,
3796737693662235904,172.6273744033994,3.085703,-1.1163023553536209,2.90376,4295806720,5052.976,F,0.15797018,
3796738518295715968,172.60447411112105,0.06152152,-1.1014193935947774,0.051547345,4295806720,5052.976,F,0.15797018,
3794079242050923136,173.36600781950077,1.8394101,-1.2462444101335783,1.8672866,4295806720,5052.976,F,0.15797018,
3794082093909389568,173.47867465427234,1.329259,-1.24656882388477,0.827985,4295806720,5052.976,F,0.15797018,
3794085151924287744,173.380118187032,0.75119424,-1.221269358115757,0.68479115,4295806720,5052.976,F,0.15797018,
3794085190578530560,173.40912076363193,0.55377877,-1.2266201492503557,0.67383605,4295806720,5052.976,F,0.15797018,
3794085323722790016,173.45724430785341,0.73626167,-1.2267568385854357,0.62138253,4295806720,5052.976,F,0.15797018,
3794086629392886272,173.42365612459707,0.42033485,-1.1534439776945564,0.32983366,4295806720,5052.976,F,0.15797018,
3794100171425155072,173.40799585252864,0.01729601,-1.1036509313466338,0.013575651,4295806720,5052.976,F,0.15797018,
3794100270210864128,173.4066208117778,0.64299893,-1.098412851293008,0.5367181,4295806720,5052.976,F,0.15797018,
3795831176388681728,175.76277715627697,4.2178473,0.04417648423385245,3.9855506,4295806720,5052.976,F,0.15797018,
3795833890810272768,175.88060157243586,1.5810795,0.1530227762810725,2.4648147,4295806720,5052.976,F,0.15797018,
3795834749802158720,175.8610542204835,0.19641444,0.17883754594248238,0.1764526,4295806720,5052.976,F,0.15797018,
3795835986753915392,175.75579686680555,2.1055903,0.15287272571905566,1.4977268,4295806720,5052.976,F,0.15797018,
3793719018846990848,172.9023241885994,7.230912,-1.266458402662343,28.662912,4295806720,5052.976,F,0.15797018,
3793719018847370368,172.90964494749093,0.14932033,-1.2616115361723148,0.1038967,4295806720,5052.976,F,0.15797018,
3796721437209790464,172.89643074823866,0.04423344,-1.248520404713065,0.035324372,4295806720,5052.976,F,0.15797018,
3796721578944718336,172.91963387615468,0.16315208,-1.2353857330010876,0.12381034,4295806720,5052.976,F,0.15797018,
3796722644096610688,172.85118188215293,0.54259396,-1.204257095899857,0.41473,4295806720,5052.976,F,0.15797018,
3796726080070427392,172.76490628783125,0.19750251,-1.1646022899721906,0.15041219,4295806720,5052.976,F,0.15797018,
3796726148789916032,172.75348783996216,1.108128,-1.153956927353491,0.75709456,4295806720,5052.976,F,0.15797018,
3795852238909927168,175.68484493700842,1.34972,0.30858584763207114,1.916689,4295806720,5052.976,F,0.15797018,
3795852513786247808,175.66300116254945,0.3062262,0.3255077924950772,0.23690003,4295806720,5052.976,F,0.15797018,
3795856744329706880,175.61069430394568,14.784595,0.39695100353297164,8.189817,4295806720,5052.976,F,0.15797018,
3795858561101876352,175.71203874663016,0.95820147,0.36030779229362847,0.8446402,4295806720,5052.976,F,0.15797018,
3795861859635107584,175.66609779913608,0.20913003,0.4040274620103854,0.17875859,4295806720,5052.976,F,0.15797018,
3795861863930724352,175.66792261876626,0.07105123,0.4059514904364301,0.0595854,4295806720,5052.976,F,0.15797018,
3795780530134568704,174.62473268086475,0.11349595,-0.03092300746229594,0.080701,4295806720,5052.976,F,0.15797018,
